SD1,SD2,Guzik Index,Porta Index,Asymmetric Spread Index,HB AMI,Slope Index,Area Index,KDE AMI
3.9918819829249976,21.07014989570759,15.032679738562083,4.347826086956519,0.5726806178579167,1.8919350793616083,1.7142930237683096,1.6753192085059654,1.1234353266225126
19.66791625527629,40.42761183665465,21.478139582938717,13.513513513513509,0.39678477830537023,1.9066585316076197,3.412674573198704,3.6605635257606406,2.7664628959985587
14.474388241670233,31.114482946578274,1.5916555383116204,4.615384615384621,0.44290038127397535,1.9691884639521589,5.165414751991282,5.342020404367065,2.192870403629498
33.456303573124735,52.742200601481294,1.8069649057748771,1.8867924528301883,0.5238884504916326,2.043523444594046,0.6367097622823059,0.6430773998822303,5.288286421388612
43.20021810744705,74.36985499975236,15.386570147183054,14.28571428571429,0.5789770359100268,2.590638800754199,3.337541239837849,3.0554350130885366,5.223031528672385
3.594294057487436,8.774646183666055,4.030091348737241,7.246376811594213,0.46438706999283097,0.9459675396808042,2.283006837564794,2.2189255297048405,0.5695370555633327
13.163099432645703,35.004448436684335,20.34321814153035,8.196721311475407,0.5526679587240668,1.576612566134673,7.080641825749767,7.0079289743039785,1.7707877656470865
64.0168714954548,100.03675678837902,26.295873325719853,8.196721311475407,0.6195723108914868,3.1728715848517615,1.1592458488400958,0.6493891793303175,7.330031039928844
7.151961047265249,25.520514740608583,1.7088526275215177,6.666666666666665,0.4650324911673676,1.6384638410380805,3.799967297147644,3.951646913584894,1.6079453123936402
11.99699357147205,91.719864674023,7.767208448805352,16.85393258426966,0.5670414042709712,2.411753472028889,21.869313984563743,22.221783195811785,4.1384196579564705
22.359750480683847,46.79189468343442,8.781622564699031,3.57142857142857,0.6061609821796882,3.5709491528652424,2.748207493353294,2.544016579671371,3.277849210397896
59.726177275005384,87.04151289627741,12.808313440666751,15.384615384615374,0.5466710868617591,6.345743169703523,3.1521847553247495,3.002702706614313,6.481659985583212
9.24552452666377,37.99597120189335,13.502350092579384,8.860759493670889,0.523000966818467,2.3171377854539688,5.104388486944056,5.146465771379516,2.271252087669159
25.84985134995586,108.07583972950259,21.339503436045206,18.518518518518523,0.6061271666256399,2.95378269592824,1.5079568560202539,1.71179322252355,5.59182859812294
24.511574973720222,41.60098996379011,4.4920758638607445,1.538461538461533,0.5156969916307825,3.06528516689107,3.6681360941407615,3.6827111136134905,2.8544113758100673
14.62370262865833,42.57043049110265,19.0596262236725,9.677419354838712,0.3703368601941524,2.5027948583350326,3.727018079459099,3.8520355339829115,3.287896294856064
